UNIX time;Local time;weighScale1 min;weighScale1 avg;weighScale1 max;genericSensor1 min;genericSensor1 avg;genericSensor1 max;temperature min;temperature avg;temperature max
1644640200;2022-02-12T06:30:00.000;5244.469;5245.718;5247.113
1644640320;2022-02-12T06:32:00.000;5244.086;5245.491;5246.835
1644640440;2022-02-12T06:34:00.000;5244.048;5245.393;5246.484
1644640560;2022-02-12T06:36:00.000;5243.919;5245.132;5246.205
1644640680;2022-02-12T06:38:00.000;5243.503;5244.911;5246.6
1644640800;2022-02-12T06:40:00.000;5243.282;5244.709;5246.07
1644640920;2022-02-12T06:42:00.000;5243.415;5244.539;5245.747
1644641040;2022-02-12T06:44:00.000;5243.18;5244.325;5245.422
1644641160;2022-02-12T06:46:00.000;5242.911;5244.149;5245.36
1644641280;2022-02-12T06:48:00.000;5242.575;5243.872;5245.175
1644641400;2022-02-12T06:50:00.000;5242.373;5243.65;5244.941
1644641520;2022-02-12T06:52:00.000;5242.342;5243.436;5245.021
1644641640;2022-02-12T06:54:00.000;5242.104;5243.255;5244.406
1644641760;2022-02-12T06:56:00.000;5241.979;5243.013;5244.705
1644641880;2022-02-12T06:58:00.000;5241.549;5242.875;5244.512
1644642000;2022-02-12T07:00:00.000;5241.294;5242.525;5243.984
1644642120;2022-02-12T07:02:00.000;5241.258;5242.365;5243.901
1644642240;2022-02-12T07:04:00.000;5240.766;5242.183;5243.818
1644642360;2022-02-12T07:06:00.000;5240.447;5241.899;5243.438
1644642480;2022-02-12T07:08:00.000;5240.34;5241.52;5242.974
1644642600;2022-02-12T07:10:00.000;5239.942;5241.233;5243.005
1644642720;2022-02-12T07:12:00.000;5239.743;5241.098;5242.474
1644642840;2022-02-12T07:14:00.000;5239.638;5240.862;5242.212
1644642960;2022-02-12T07:16:00.000;5239.428;5240.647;5242.041
1644643080;2022-02-12T07:18:00.000;5238.881;5240.266;5241.479
1644643200;2022-02-12T07:20:00.000;5238.975;5240.099;5241.33
1644643320;2022-02-12T07:22:00.000;5238.791;5239.941;5241.283
1644643440;2022-02-12T07:24:00.000;5238.427;5239.666;5240.895
1644643560;2022-02-12T07:26:00.000;5238.27;5239.404;5240.897
1644643680;2022-02-12T07:28:00.000;5237.994;5239.2;5240.366
1644643800;2022-02-12T07:30:00.000;5237.735;5238.963;5240.282
1644643920;2022-02-12T07:32:00.000;5237.548;5238.757;5240.308
1644644040;2022-02-12T07:34:00.000;5237.403;5238.535;5240.076
1644644160;2022-02-12T07:36:00.000;5237.124;5238.325;5239.96
1644644280;2022-02-12T07:38:00.000;5236.601;5238.096;5239.475
1644644400;2022-02-12T07:40:00.000;5236.598;5237.948;5239.426
1644644520;2022-02-12T07:42:00.000;5235.689;5237.527;5238.798
1644644640;2022-02-12T07:44:00.000;5236.156;5237.382;5238.563
1644644760;2022-02-12T07:46:00.000;5235.524;5237.038;5238.794
1644644880;2022-02-12T07:48:00.000;5235.31;5236.748;5238.14
1644645000;2022-02-12T07:50:00.000;5235.119;5236.508;5237.679
1644645120;2022-02-12T07:52:00.000;5234.702;5236.313;5237.78
1644645240;2022-02-12T07:54:00.000;5234.628;5236.011;5237.273
1644645360;2022-02-12T07:56:00.000;5234.525;5235.73;5237.073
1644645480;2022-02-12T07:58:00.000;5234.25;5235.417;5236.791
1644645600;2022-02-12T08:00:00.000;5233.974;5235.214;5236.377
1644645720;2022-02-12T08:02:00.000;5233.204;5234.907;5236.518
1644645840;2022-02-12T08:04:00.000;5233.174;5234.644;5236.219
1644645960;2022-02-12T08:06:00.000;5233.043;5234.264;5235.795
1644646080;2022-02-12T08:08:00.000;5232.915;5234.052;5235.333
1644646200;2022-02-12T08:10:00.000;5232.465;5233.733;5234.896
1644646320;2022-02-12T08:12:00.000;5232.12;5233.383;5235.023
1644646440;2022-02-12T08:14:00.000;5232.071;5233.115;5234.527
1644646560;2022-02-12T08:16:00.000;5231.297;5232.875;5234.08
1644646680;2022-02-12T08:18:00.000;5231.212;5232.566;5233.888
1644646800;2022-02-12T08:20:00.000;5231.031;5232.241;5233.444
1644646920;2022-02-12T08:22:00.000;5230.941;5231.987;5233.227
1644647040;2022-02-12T08:24:00.000;5230.216;5231.641;5233.082
1644647160;2022-02-12T08:26:00.000;5229.97;5231.271;5233.203
1644647280;2022-02-12T08:28:00.000;5229.996;5231.034;5232.424
1644647400;2022-02-12T08:30:00.000;5229.377;5230.692;5231.739
1644647520;2022-02-12T08:32:00.000;5228.847;5230.415;5231.922
1644647640;2022-02-12T08:34:00.000;5228.589;5230.041;5231.649
1644647760;2022-02-12T08:36:00.000;5228.546;5229.72;5231.312
1644647880;2022-02-12T08:38:00.000;5227.893;5229.367;5231.086
1644648000;2022-02-12T08:40:00.000;5228.014;5228.987;5230.335
1644648120;2022-02-12T08:42:00.000;5227.635;5228.77;5230.076
1644648240;2022-02-12T08:44:00.000;5227.053;5228.434;5229.668
1644648360;2022-02-12T08:46:00.000;5226.45;5228.066;5229.711
1644648480;2022-02-12T08:48:00.000;5226.227;5227.7;5229.2
1644648600;2022-02-12T08:50:00.000;5226.272;5227.428;5228.881
1644648720;2022-02-12T08:52:00.000;5225.493;5227.032;5228.276
1644648840;2022-02-12T08:54:00.000;5225.218;5226.654;5228.116
1644648960;2022-02-12T08:56:00.000;5225.029;5226.351;5227.82
1644649080;2022-02-12T08:58:00.000;5224.831;5225.956;5227.338
1644649200;2022-02-12T09:00:00.000;5224.419;5225.637;5227.329
1644649320;2022-02-12T09:02:00.000;5223.942;5225.316;5226.744
1644649440;2022-02-12T09:04:00.000;5223.229;5224.869;5226.293
1644649560;2022-02-12T09:06:00.000;5223.348;5224.503;5226.079
1644649680;2022-02-12T09:08:00.000;5222.818;5224.186;5225.599
1644649800;2022-02-12T09:10:00.000;5222.325;5223.819;5225.89
1644649920;2022-02-12T09:12:00.000;5222.099;5223.386;5224.591
1644650040;2022-02-12T09:14:00.000;5221.606;5223.046;5224.412
1644650160;2022-02-12T09:16:00.000;5221.324;5222.733;5224.189
1644650280;2022-02-12T09:18:00.000;5221.264;5222.335;5223.904
1644650400;2022-02-12T09:20:00.000;5220.572;5221.963;5223.282
1644650520;2022-02-12T09:22:00.000;5220.138;5221.573;5222.953
1644650640;2022-02-12T09:24:00.000;5219.515;5221.183;5222.541
1644650760;2022-02-12T09:26:00.000;5219.581;5220.848;5221.979
1644650880;2022-02-12T09:28:00.000;5218.843;5220.378;5221.649
1644651000;2022-02-12T09:30:00.000;5218.861;5220.074;5221.769
1644651120;2022-02-12T09:32:00.000;5218.412;5219.638;5221.152
1644651240;2022-02-12T09:34:00.000;5218.047;5219.205;5221.056
1644651360;2022-02-12T09:36:00.000;5217.373;5218.803;5220.302
1644651480;2022-02-12T09:38:00.000;5216.981;5218.412;5219.882
1644651600;2022-02-12T09:40:00.000;5216.817;5218.009;5219.463
1644651720;2022-02-12T09:42:00.000;5216.148;5217.631;5219.011
1644651840;2022-02-12T09:44:00.000;5215.969;5217.216;5219.249
1644651960;2022-02-12T09:46:00.000;5215.597;5216.79;5218.159
1644652080;2022-02-12T09:48:00.000;5215.18;5216.435;5217.907
1644652200;2022-02-12T09:50:00.000;5214.868;5216.084;5217.281
1644652320;2022-02-12T09:52:00.000;5214.073;5215.561;5216.962
1644652440;2022-02-12T09:54:00.000;5213.755;5215.134;5216.554
1644652560;2022-02-12T09:56:00.000;5213.662;5214.804;5216.475
1644652680;2022-02-12T09:58:00.000;5212.963;5214.297;5215.779
1644652800;2022-02-12T10:00:00.000;5212.629;5213.922;5215.4
1644652920;2022-02-12T10:02:00.000;5211.787;5213.397;5214.642
1644653040;2022-02-12T10:04:00.000;5211.769;5212.999;5214.22
1644653160;2022-02-12T10:06:00.000;5211.411;5212.52;5213.789
1644653280;2022-02-12T10:08:00.000;5210.758;5212.115;5213.461
1644653400;2022-02-12T10:10:00.000;5210.501;5211.695;5213.197
1644653520;2022-02-12T10:12:00.000;5209.739;5211.195;5212.631
1644653640;2022-02-12T10:14:00.000;5209.392;5210.691;5211.886
1644653760;2022-02-12T10:16:00.000;5208.986;5210.324;5211.918
1644653880;2022-02-12T10:18:00.000;5207.898;5209.883;5211.349
1644654000;2022-02-12T10:20:00.000;5207.989;5209.355;5210.739
1644654120;2022-02-12T10:22:00.000;5207.663;5208.986;5210.318
1644654240;2022-02-12T10:24:00.000;5207.202;5208.477;5209.787
1644654360;2022-02-12T10:26:00.000;5206.865;5208.055;5209.256
1644654480;2022-02-12T10:28:00.000;5206.55;5207.676;5209.149
1644654600;2022-02-12T10:30:00.000;5205.999;5207.205;5208.458
1644654720;2022-02-12T10:32:00.000;5205.096;5206.714;5208.015
1644654840;2022-02-12T10:34:00.000;5204.871;5206.335;5207.467
1644654960;2022-02-12T10:36:00.000;5204.241;5205.74;5207.213
1644655080;2022-02-12T10:38:00.000;5204.098;5205.375;5206.89
1644655200;2022-02-12T10:40:00.000;5203.473;5204.88;5206.301
1644655320;2022-02-12T10:42:00.000;5203.172;5204.395;5206.026
1644655440;2022-02-12T10:44:00.000;5202.715;5203.975;5205.469
1644655560;2022-02-12T10:46:00.000;5201.894;5203.479;5204.593
1644655680;2022-02-12T10:48:00.000;5201.496;5202.914;5204.698
1644655800;2022-02-12T10:50:00.000;5201.075;5202.539;5203.766
1644655920;2022-02-12T10:52:00.000;5200.82;5202.04;5203.757
1644656040;2022-02-12T10:54:00.000;5200.416;5201.624;5202.859
1644656160;2022-02-12T10:56:00.000;5199.553;5201.139;5203.115
1644656280;2022-02-12T10:58:00.000;5199.598;5200.786;5202.248
1644656400;2022-02-12T11:00:00.000;5198.531;5200.081;5201.555
1644656520;2022-02-12T11:02:00.000;5198.158;5199.747;5201.046
1644656640;2022-02-12T11:04:00.000;5198.091;5199.26;5201.08
1644656760;2022-02-12T11:06:00.000;5197.842;5198.856;5200.346
1644656880;2022-02-12T11:08:00.000;5196.599;5198.354;5200.162
1644657000;2022-02-12T11:10:00.000;5196.216;5197.808;5199.156
1644657120;2022-02-12T11:12:00.000;5195.982;5197.393;5199.301
1644657240;2022-02-12T11:14:00.000;5195.436;5196.925;5198.504
1644657360;2022-02-12T11:16:00.000;5195.306;5196.509;5198.02
1644657480;2022-02-12T11:18:00.000;5194.361;5195.998;5197.314
1644657600;2022-02-12T11:20:00.000;5194.086;5195.455;5196.68
1644657720;2022-02-12T11:22:00.000;5193.602;5195.011;5196.833
1644657840;2022-02-12T11:24:00.000;5193.13;5194.487;5195.794
1644657960;2022-02-12T11:26:00.000;5192.779;5194.146;5195.319
1644658080;2022-02-12T11:28:00.000;5192.286;5193.559;5194.735
1644658200;2022-02-12T11:30:00.000;5191.841;5193.155;5194.758
1644658320;2022-02-12T11:32:00.000;5191.448;5192.591;5194.621
1644658440;2022-02-12T11:34:00.000;5190.947;5192.187;5193.398
1644658560;2022-02-12T11:36:00.000;5190.469;5191.713;5193.376
1644658680;2022-02-12T11:38:00.000;5189.526;5191.271;5193.115
1644658800;2022-02-12T11:40:00.000;5189.685;5190.766;5192.539
1644658920;2022-02-12T11:42:00.000;5189.148;5190.342;5192.043
1644659040;2022-02-12T11:44:00.000;5188.37;5189.871;5191.196
1644659160;2022-02-12T11:46:00.000;5187.171;5189.35;5190.883
1644659280;2022-02-12T11:48:00.000;5187.595;5188.918;5190.538
1644659400;2022-02-12T11:50:00.000;5186.848;5188.455;5189.742
1644659520;2022-02-12T11:52:00.000;5186.704;5188.078;5189.132
1644659640;2022-02-12T11:54:00.000;5186.094;5187.511;5188.773
1644659760;2022-02-12T11:56:00.000;5185.71;5187.026;5188.85
1644659880;2022-02-12T11:58:00.000;5185.282;5186.446;5187.653
1644660000;2022-02-12T12:00:00.000;5184.567;5186.001;5187.53
1644660120;2022-02-12T12:02:00.000;5184.374;5185.562;5186.836
1644660240;2022-02-12T12:04:00.000;5183.872;5185.18;5186.33
1644660360;2022-02-12T12:06:00.000;5183.596;5184.625;5186.078
1644660480;2022-02-12T12:08:00.000;5182.718;5184.176;5185.776
1644660600;2022-02-12T12:10:00.000;5182.317;5183.68;5185.085
1644660720;2022-02-12T12:12:00.000;5181.968;5183.254;5184.509
1644660840;2022-02-12T12:14:00.000;5180.858;5182.641;5184.351
1644660960;2022-02-12T12:16:00.000;5180.975;5182.284;5183.87
1644661080;2022-02-12T12:18:00.000;5180.535;5181.765;5183.427
1644661200;2022-02-12T12:20:00.000;5180.245;5181.459;5182.752
1644661320;2022-02-12T12:22:00.000;5179.274;5180.946;5182.378
1644661440;2022-02-12T12:24:00.000;5178.686;5180.389;5182.024
1644661560;2022-02-12T12:26:00.000;5178.624;5179.888;5181.196
1644661680;2022-02-12T12:28:00.000;5178.183;5179.373;5180.522
1644661800;2022-02-12T12:30:00.000;5177.738;5178.872;5180.122
1644661920;2022-02-12T12:32:00.000;5177.146;5178.435;5179.554
1644662040;2022-02-12T12:34:00.000;5176.407;5178.087;5179.498
1644662160;2022-02-12T12:36:00.000;5176.283;5177.513;5179.051
1644662280;2022-02-12T12:38:00.000;5175.926;5177.048;5178.367
1644662400;2022-02-12T12:40:00.000;5175.419;5176.68;5178.095
1644662520;2022-02-12T12:42:00.000;5175.041;5176.135;5177.644
1644662640;2022-02-12T12:44:00.000;5174.474;5175.633;5177.216
1644662760;2022-02-12T12:46:00.000;5173.815;5175.203;5177.076
1644662880;2022-02-12T12:48:00.000;5173.426;5174.684;5176.215
1644663000;2022-02-12T12:50:00.000;5173.017;5174.265;5175.386
1644663120;2022-02-12T12:52:00.000;5172.805;5173.733;5175.008
1644663240;2022-02-12T12:54:00.000;5171.527;5173.168;5174.595
1644663360;2022-02-12T12:56:00.000;5171.396;5172.705;5174.118
1644663480;2022-02-12T12:58:00.000;5171.143;5172.326;5173.509
1644663600;2022-02-12T13:00:00.000;5170.131;5171.762;5173.189
1644663720;2022-02-12T13:02:00.000;5170.113;5171.307;5172.596
1644663840;2022-02-12T13:04:00.000;5169.642;5170.856;5172.091
1644663960;2022-02-12T13:06:00.000;5169.529;5170.484;5171.976
1644664080;2022-02-12T13:08:00.000;5168.581;5169.933;5171.261
1644664200;2022-02-12T13:10:00.000;5168.069;5169.472;5170.936
1644664320;2022-02-12T13:12:00.000;5167.54;5168.971;5170.197
1644664440;2022-02-12T13:14:00.000;5167.201;5168.572;5170.045
1644664560;2022-02-12T13:16:00.000;5166.895;5168.085;5170.037
1644664680;2022-02-12T13:18:00.000;5166.358;5167.581;5168.915
1644664800;2022-02-12T13:20:00.000;5165.814;5167.103;5168.25
1644664920;2022-02-12T13:22:00.000;5165.348;5166.63;5167.858
1644665040;2022-02-12T13:24:00.000;5164.932;5166.161;5167.528
1644665160;2022-02-12T13:26:00.000;5164.451;5165.723;5167.116
1644665280;2022-02-12T13:28:00.000;5163.935;5165.288;5166.814
1644665400;2022-02-12T13:30:00.000;5163.186;5164.679;5165.728
1644665520;2022-02-12T13:32:00.000;5162.903;5164.209;5165.427
1644665640;2022-02-12T13:34:00.000;5162.45;5163.744;5165.187
1644665760;2022-02-12T13:36:00.000;5161.887;5163.244;5164.677
1644665880;2022-02-12T13:38:00.000;5161.206;5162.746;5164.366
1644666000;2022-02-12T13:40:00.000;5161.127;5162.408;5163.605
1644666120;2022-02-12T13:42:00.000;5160.673;5161.805;5163.051
1644666240;2022-02-12T13:44:00.000;5160.014;5161.375;5162.817
1644666360;2022-02-12T13:46:00.000;5159.66;5160.919;5162.271
1644666480;2022-02-12T13:48:00.000;5159.254;5160.506;5162.57
1644666600;2022-02-12T13:50:00.000;5158.794;5159.93;5161.749
1644666720;2022-02-12T13:52:00.000;5158.343;5159.531;5160.978
1644666840;2022-02-12T13:54:00.000;5157.677;5158.998;5160.711
1644666960;2022-02-12T13:56:00.000;5157.097;5158.515;5160.203
1644667080;2022-02-12T13:58:00.000;5156.636;5157.998;5159.197
1644667200;2022-02-12T14:00:00.000;5156.321;5157.551;5158.79
1644667320;2022-02-12T14:02:00.000;5155.812;5157.135;5158.339
1644667440;2022-02-12T14:04:00.000;5155.271;5156.656;5158.056
1644667560;2022-02-12T14:06:00.000;5154.955;5156.194;5157.78
1644667680;2022-02-12T14:08:00.000;5153.955;5155.661;5157.278
1644667800;2022-02-12T14:10:00.000;5153.834;5155.222;5156.648
1644667920;2022-02-12T14:12:00.000;5153.09;5154.622;5156.067
1644668040;2022-02-12T14:14:00.000;5152.827;5154.169;5155.726
1644668160;2022-02-12T14:16:00.000;5152.437;5153.781;5155.319
1644668280;2022-02-12T14:18:00.000;5152.024;5153.266;5154.31
1644668400;2022-02-12T14:20:00.000;5151.085;5152.842;5154.533
1644668520;2022-02-12T14:22:00.000;5151.075;5152.271;5153.473
1644668640;2022-02-12T14:24:00.000;5150.145;5151.763;5153.172
1644668760;2022-02-12T14:26:00.000;5149.835;5151.335;5152.996
1644668880;2022-02-12T14:28:00.000;5149.615;5150.823;5152.316
1644669000;2022-02-12T14:30:00.000;5149.136;5150.331;5151.667
1644669120;2022-02-12T14:32:00.000;5147.947;5149.909;5151.167
1644669240;2022-02-12T14:34:00.000;5148.224;5149.472;5151.322
1644669360;2022-02-12T14:36:00.000;5147.736;5149.056;5150.473
1644669480;2022-02-12T14:38:00.000;5147.175;5148.578;5149.715
1644669600;2022-02-12T14:40:00.000;5146.618;5148.06;5149.657
1644669720;2022-02-12T14:42:00.000;5146.12;5147.61;5149.116
1644669840;2022-02-12T14:44:00.000;5145.698;5147.13;5148.498
1644669960;2022-02-12T14:46:00.000;5145.29;5146.786;5148.16
1644670080;2022-02-12T14:48:00.000;5144.874;5146.233;5147.656
1644670200;2022-02-12T14:50:00.000;5144.576;5145.843;5147.376
1644670320;2022-02-12T14:52:00.000;5143.697;5145.423;5147.001
1644670440;2022-02-12T14:54:00.000;5143.756;5144.935;5146.52
1644670560;2022-02-12T14:56:00.000;5143.203;5144.368;5145.756
1644670680;2022-02-12T14:58:00.000;5142.806;5143.971;5145.128
1644670800;2022-02-12T15:00:00.000;5142.441;5143.572;5145.057
1644670920;2022-02-12T15:02:00.000;5141.983;5143.125;5144.322
1644671040;2022-02-12T15:04:00.000;5141.586;5142.676;5144.113
1644671160;2022-02-12T15:06:00.000;5140.49;5142.183;5143.402
1644671280;2022-02-12T15:08:00.000;5140.454;5141.842;5143.277
1644671400;2022-02-12T15:10:00.000;5140.17;5141.383;5142.627
1644671520;2022-02-12T15:12:00.000;5139.761;5140.912;5142.04
1644671640;2022-02-12T15:14:00.000;5139.138;5140.506;5141.99
1644671760;2022-02-12T15:16:00.000;5138.907;5140.127;5141.726
1644671880;2022-02-12T15:18:00.000;5138.138;5139.648;5141.046
1644672000;2022-02-12T15:20:00.000;5137.611;5139.313;5140.4
1644672120;2022-02-12T15:22:00.000;5137.419;5138.799;5140.045
1644672240;2022-02-12T15:24:00.000;5137.175;5138.46;5139.772
1644672360;2022-02-12T15:26:00.000;5136.941;5138.118;5139.874
1644672480;2022-02-12T15:28:00.000;5135.942;5137.611;5139.561
1644672600;2022-02-12T15:30:00.000;5135.899;5137.24;5138.583
1644672720;2022-02-12T15:32:00.000;5135.359;5136.799;5138.198
1644672840;2022-02-12T15:34:00.000;5135.298;5136.414;5137.643
1644672960;2022-02-12T15:36:00.000;5134.863;5135.948;5137.293
1644673080;2022-02-12T15:38:00.000;5134.439;5135.564;5136.652
1644673200;2022-02-12T15:40:00.000;5133.868;5135.242;5136.61
1644673320;2022-02-12T15:42:00.000;5133.631;5134.789;5136.307
1644673440;2022-02-12T15:44:00.000;5133.173;5134.493;5135.905
1644673560;2022-02-12T15:46:00.000;5132.784;5133.999;5135.706
1644673680;2022-02-12T15:48:00.000;5132.132;5133.667;5135.204
1644673800;2022-02-12T15:50:00.000;5131.995;5133.18;5134.474
1644673920;2022-02-12T15:52:00.000;5131.882;5133.021;5134.257
1644674040;2022-02-12T15:54:00.000;5131.333;5132.522;5133.618
1644674160;2022-02-12T15:56:00.000;5130.756;5132.119;5133.7
1644674280;2022-02-12T15:58:00.000;5130.266;5131.716;5133.476
1644674400;2022-02-12T16:00:00.000;5130.003;5131.427;5132.75
1644674520;2022-02-12T16:02:00.000;5129.646;5130.947;5132.059
1644674640;2022-02-12T16:04:00.000;5129.181;5130.634;5131.985
1644674760;2022-02-12T16:06:00.000;5128.964;5130.253;5131.664
1644674880;2022-02-12T16:08:00.000;5128.51;5129.882;5131.557
1644675000;2022-02-12T16:10:00.000;5128.289;5129.468;5130.683
1644675120;2022-02-12T16:12:00.000;5127.686;5129.293;5130.694
1644675240;2022-02-12T16:14:00.000;5127.446;5128.862;5130.514
1644675360;2022-02-12T16:16:00.000;5127.186;5128.451;5129.772
1644675480;2022-02-12T16:18:00.000;5126.797;5128.182;5129.852
1644675600;2022-02-12T16:20:00.000;5126.714;5127.786;5129.077
1644675720;2022-02-12T16:22:00.000;5126.297;5127.504;5129.022
1644675840;2022-02-12T16:24:00.000;5125.729;5127.071;5128.745
1644675960;2022-02-12T16:26:00.000;5125.696;5126.715;5127.921
1644676080;2022-02-12T16:28:00.000;5125.121;5126.358;5127.819
1644676200;2022-02-12T16:30:00.000;5124.622;5126.067;5127.195
1644676320;2022-02-12T16:32:00.000;5124.465;5125.762;5127.112
1644676440;2022-02-12T16:34:00.000;5124.047;5125.447;5126.601
1644676560;2022-02-12T16:36:00.000;5123.835;5125.125;5126.528
1644676680;2022-02-12T16:38:00.000;5122.985;5124.649;5125.967
1644676800;2022-02-12T16:40:00.000;5123.147;5124.452;5126.011
1644676920;2022-02-12T16:42:00.000;5122.84;5124.135;5125.522
1644677040;2022-02-12T16:44:00.000;5122.248;5123.834;5125.13
1644677160;2022-02-12T16:46:00.000;5122.236;5123.496;5124.885
1644677280;2022-02-12T16:48:00.000;5121.821;5123.183;5124.557
1644677400;2022-02-12T16:50:00.000;5121.136;5122.936;5124.364
1644677520;2022-02-12T16:52:00.000;5121.044;5122.386;5123.717
1644677640;2022-02-12T16:54:00.000;5120.862;5122.098;5123.399
1644677760;2022-02-12T16:56:00.000;5120.445;5121.792;5123.558
1644677880;2022-02-12T16:58:00.000;5120.267;5121.572;5123.053
1644678000;2022-02-12T17:00:00.000;5120.13;5121.284;5123.086
1644678120;2022-02-12T17:02:00.000;5119.686;5120.862;5121.944
1644678240;2022-02-12T17:04:00.000;5119.294;5120.644;5122.034
1644678360;2022-02-12T17:06:00.000;5118.943;5120.308;5121.652
1644678480;2022-02-12T17:08:00.000;5118.753;5120.042;5121.193
1644678600;2022-02-12T17:10:00.000;5118.843;5119.778;5121.16
1644678720;2022-02-12T17:12:00.000;5117.841;5119.405;5120.752
1644678840;2022-02-12T17:14:00.000;5117.793;5119.184;5120.408
1644678960;2022-02-12T17:16:00.000;5117.743;5118.962;5120.079
1644679080;2022-02-12T17:18:00.000;5117.442;5118.578;5119.807
1644679200;2022-02-12T17:20:00.000;5117.085;5118.338;5119.742
1644679320;2022-02-12T17:22:00.000;5116.503;5118.02;5119.272
1644679440;2022-02-12T17:24:00.000;5116.574;5117.738;5119.296
1644679560;2022-02-12T17:26:00.000;5116.434;5117.524;5118.72
1644679680;2022-02-12T17:28:00.000;5116.136;5117.246;5118.432
1644679800;2022-02-12T17:30:00.000;5115.614;5116.985;5118.638
1644679920;2022-02-12T17:32:00.000;5115.171;5116.671;5117.863
1644680040;2022-02-12T17:34:00.000;5115.29;5116.472;5117.625
